latitude,longitude,timestamp,player_id,game_id,fate
46.042193,-74.478192,2023-05-23 11:46:02-04:00,Playful Dolphin,6,Alive
46.042177,-74.478182,2023-05-23 11:46:03-04:00,Playful Dolphin,6,Alive
46.042129,-74.478152,2023-05-23 11:46:06-04:00,Playful Dolphin,6,Alive
46.042028,-74.478133,2023-05-23 11:46:12-04:00,Playful Dolphin,6,Alive
46.042012,-74.478126,2023-05-23 11:46:13-04:00,Playful Dolphin,6,Alive
46.041952,-74.478101,2023-05-23 11:46:17-04:00,Playful Dolphin,6,Alive
46.041897,-74.478096,2023-05-23 11:46:21-04:00,Playful Dolphin,6,Alive
46.041867,-74.478077,2023-05-23 11:46:24-04:00,Playful Dolphin,6,Alive
46.041861,-74.478085,2023-05-23 11:46:25-04:00,Playful Dolphin,6,Alive
46.04186,-74.478097,2023-05-23 11:46:26-04:00,Playful Dolphin,6,Alive
46.041881,-74.478107,2023-05-23 11:46:31-04:00,Playful Dolphin,6,Alive
46.041896,-74.478134,2023-05-23 11:46:52-04:00,Playful Dolphin,6,Alive
46.04192,-74.478135,2023-05-23 11:46:58-04:00,Playful Dolphin,6,Alive
46.041941,-74.478126,2023-05-23 11:47:00-04:00,Playful Dolphin,6,Alive
46.041917,-74.478128,2023-05-23 11:47:06-04:00,Playful Dolphin,6,Alive
46.041919,-74.478099,2023-05-23 11:47:16-04:00,Playful Dolphin,6,Alive
46.041946,-74.478088,2023-05-23 11:47:20-04:00,Playful Dolphin,6,Alive
46.041944,-74.478084,2023-05-23 11:47:21-04:00,Playful Dolphin,6,Alive
46.041933,-74.478046,2023-05-23 11:48:26-04:00,Playful Dolphin,6,Alive
46.041955,-74.478136,2023-05-23 11:48:42-04:00,Playful Dolphin,6,Alive
46.041943,-74.478156,2023-05-23 11:48:44-04:00,Playful Dolphin,6,Alive
46.041892,-74.478182,2023-05-23 11:48:49-04:00,Playful Dolphin,6,Alive
46.041879,-74.478182,2023-05-23 11:48:50-04:00,Playful Dolphin,6,Alive
46.041854,-74.478198,2023-05-23 11:48:53-04:00,Playful Dolphin,6,Alive
46.041871,-74.478244,2023-05-23 11:48:56-04:00,Playful Dolphin,6,Alive
46.041877,-74.478206,2023-05-23 11:49:16-04:00,Playful Dolphin,6,Alive
46.041915,-74.478175,2023-05-23 11:49:25-04:00,Playful Dolphin,6,Alive
46.041938,-74.478134,2023-05-23 11:49:28-04:00,Playful Dolphin,6,Alive
46.041942,-74.478115,2023-05-23 11:49:29-04:00,Playful Dolphin,6,Alive
46.041922,-74.478046,2023-05-23 11:49:33-04:00,Playful Dolphin,6,Alive
46.041944,-74.478066,2023-05-23 11:50:34-04:00,Playful Dolphin,6,Alive
46.041919,-74.47806,2023-05-23 11:50:57-04:00,Playful Dolphin,6,Alive
46.041901,-74.478085,2023-05-23 11:51:27-04:00,Playful Dolphin,6,Alive
46.041919,-74.478107,2023-05-23 11:51:52-04:00,Playful Dolphin,6,Alive
46.041933,-74.478073,2023-05-23 11:52:12-04:00,Playful Dolphin,6,Alive
46.041933,-74.47807,2023-05-23 11:52:13-04:00,Playful Dolphin,6,Alive
46.041933,-74.478083,2023-05-23 11:53:17-04:00,Playful Dolphin,6,Alive
46.041944,-74.478018,2023-05-23 11:53:23-04:00,Playful Dolphin,6,Alive
46.041941,-74.478084,2023-05-23 11:54:42-04:00,Playful Dolphin,6,Alive
46.04197,-74.478095,2023-05-23 11:55:51-04:00,Playful Dolphin,6,Alive
46.041974,-74.478097,2023-05-23 11:55:52-04:00,Playful Dolphin,6,Alive
46.041947,-74.478062,2023-05-23 11:56:49-04:00,Playful Dolphin,6,Alive
46.041994,-74.478043,2023-05-23 11:56:51-04:00,Playful Dolphin,6,Alive
46.041953,-74.47807,2023-05-23 11:58:09-04:00,Playful Dolphin,6,Alive
46.041986,-74.47806,2023-05-23 11:24:15-04:00,Wandering Antelope,6,Alive
46.04199,-74.47798,2023-05-23 11:24:29-04:00,Wandering Antelope,6,Alive
46.041972,-74.478055,2023-05-23 11:24:37-04:00,Wandering Antelope,6,Alive
46.041977,-74.478143,2023-05-23 11:24:43-04:00,Wandering Antelope,6,Alive
46.041966,-74.478196,2023-05-23 11:24:48-04:00,Wandering Antelope,6,Alive
46.041968,-74.478158,2023-05-23 11:24:54-04:00,Wandering Antelope,6,Alive
46.041996,-74.478121,2023-05-23 11:25:02-04:00,Wandering Antelope,6,Alive
46.041955,-74.478228,2023-05-23 11:25:32-04:00,Wandering Antelope,6,Alive
46.041984,-74.478044,2023-05-23 11:25:49-04:00,Wandering Antelope,6,Alive
46.042074,-74.478093,2023-05-23 11:26:02-04:00,Wandering Antelope,6,Alive
46.042139,-74.478114,2023-05-23 11:26:08-04:00,Wandering Antelope,6,Alive
46.042185,-74.478161,2023-05-23 11:26:13-04:00,Wandering Antelope,6,Alive
46.042295,-74.478205,2023-05-23 11:26:44-04:00,Wandering Antelope,6,Alive
46.0423,-74.478256,2023-05-23 11:26:49-04:00,Wandering Antelope,6,Alive
46.042284,-74.47829,2023-05-23 11:26:56-04:00,Wandering Antelope,6,Alive
46.042298,-74.478416,2023-05-23 11:27:18-04:00,Wandering Antelope,6,Alive
46.042332,-74.478433,2023-05-23 11:27:23-04:00,Wandering Antelope,6,Alive
46.042394,-74.478488,2023-05-23 11:27:43-04:00,Wandering Antelope,6,Alive
46.042369,-74.478591,2023-05-23 11:27:57-04:00,Wandering Antelope,6,Alive
46.042346,-74.478617,2023-05-23 11:28:07-04:00,Wandering Antelope,6,Alive
46.04232,-74.478595,2023-05-23 11:28:22-04:00,Wandering Antelope,6,Alive
46.042347,-74.478649,2023-05-23 11:29:15-04:00,Wandering Antelope,6,Alive
46.042314,-74.478646,2023-05-23 11:29:23-04:00,Wandering Antelope,6,Alive
46.042267,-74.478673,2023-05-23 11:30:04-04:00,Wandering Antelope,6,Alive
46.042237,-74.478654,2023-05-23 11:30:49-04:00,Wandering Antelope,6,Alive
46.042282,-74.478626,2023-05-23 11:31:01-04:00,Wandering Antelope,6,Alive
46.042279,-74.478591,2023-05-23 11:31:14-04:00,Wandering Antelope,6,Alive
46.042317,-74.478592,2023-05-23 11:31:50-04:00,Wandering Antelope,6,Alive
46.042356,-74.478613,2023-05-23 11:32:32-04:00,Wandering Antelope,6,Alive
46.042383,-74.478642,2023-05-23 11:32:43-04:00,Wandering Antelope,6,Alive
46.04249,-74.478549,2023-05-23 11:33:24-04:00,Wandering Antelope,6,Alive
46.042473,-74.478577,2023-05-23 11:34:14-04:00,Wandering Antelope,6,Alive
46.042414,-74.478624,2023-05-23 11:35:04-04:00,Wandering Antelope,6,Alive
46.042401,-74.478688,2023-05-23 11:35:08-04:00,Wandering Antelope,6,Alive
46.04244,-74.478699,2023-05-23 11:35:20-04:00,Wandering Antelope,6,Alive
46.042538,-74.478702,2023-05-23 11:35:32-04:00,Wandering Antelope,6,Alive
46.042493,-74.4787,2023-05-23 11:35:40-04:00,Wandering Antelope,6,Alive
46.042481,-74.47873,2023-05-23 11:36:27-04:00,Wandering Antelope,6,Alive
46.042456,-74.478677,2023-05-23 11:37:59-04:00,Wandering Antelope,6,Alive
46.042475,-74.478656,2023-05-23 11:39:26-04:00,Wandering Antelope,6,Alive
46.042534,-74.47865,2023-05-23 11:40:03-04:00,Wandering Antelope,6,Alive
46.042524,-74.478613,2023-05-23 11:40:13-04:00,Wandering Antelope,6,Alive
46.042579,-74.478541,2023-05-23 11:40:57-04:00,Wandering Antelope,6,Alive
46.042641,-74.478508,2023-05-23 11:42:37-04:00,Wandering Antelope,6,Alive
46.042598,-74.478467,2023-05-23 11:45:18-04:00,Wandering Antelope,6,Alive
46.042586,-74.478554,2023-05-23 11:47:22-04:00,Wandering Antelope,6,Alive
46.04261,-74.478587,2023-05-23 11:47:58-04:00,Wandering Antelope,6,Alive
46.042614,-74.478631,2023-05-23 11:48:08-04:00,Wandering Antelope,6,Alive
46.042656,-74.478644,2023-05-23 11:48:18-04:00,Wandering Antelope,6,Alive
46.042677,-74.478678,2023-05-23 11:48:24-04:00,Wandering Antelope,6,Alive
46.04267,-74.478775,2023-05-23 11:48:47-04:00,Wandering Antelope,6,Alive
46.042662,-74.478653,2023-05-23 11:49:14-04:00,Wandering Antelope,6,Alive
46.042615,-74.478641,2023-05-23 11:49:19-04:00,Wandering Antelope,6,Alive
46.042525,-74.478722,2023-05-23 11:49:40-04:00,Wandering Antelope,6,Alive
46.042594,-74.47865,2023-05-23 11:50:05-04:00,Wandering Antelope,6,Alive
46.042646,-74.478636,2023-05-23 11:50:14-04:00,Wandering Antelope,6,Alive
46.04265,-74.478711,2023-05-23 11:50:31-04:00,Wandering Antelope,6,Alive
46.042669,-74.478715,2023-05-23 11:50:50-04:00,Wandering Antelope,6,Alive
46.042638,-74.478723,2023-05-23 11:51:09-04:00,Wandering Antelope,6,Alive
46.042545,-74.478659,2023-05-23 11:51:26-04:00,Wandering Antelope,6,Alive
46.042554,-74.47859,2023-05-23 11:52:45-04:00,Wandering Antelope,6,Alive
46.042538,-74.478566,2023-05-23 11:53:50-04:00,Wandering Antelope,6,Alive
46.042584,-74.478549,2023-05-23 11:53:58-04:00,Wandering Antelope,6,Alive
46.042606,-74.478586,2023-05-23 11:56:20-04:00,Wandering Antelope,6,Alive
46.042552,-74.478548,2023-05-23 11:58:19-04:00,Wandering Antelope,6,Alive
46.04453,-74.479927,2023-05-23 11:24:11-04:00,Independent Weasel,6,Alive
46.044482,-74.479926,2023-05-23 11:24:18-04:00,Independent Weasel,6,Alive
46.044456,-74.479936,2023-05-23 11:24:23-04:00,Independent Weasel,6,Alive
46.044406,-74.479992,2023-05-23 11:24:43-04:00,Independent Weasel,6,Alive
46.044347,-74.480028,2023-05-23 11:24:56-04:00,Independent Weasel,6,Alive
46.044318,-74.479989,2023-05-23 11:25:11-04:00,Independent Weasel,6,Alive
46.044255,-74.480013,2023-05-23 11:25:22-04:00,Independent Weasel,6,Alive
46.044183,-74.48001,2023-05-23 11:25:27-04:00,Independent Weasel,6,Alive
46.044096,-74.480079,2023-05-23 11:26:06-04:00,Independent Weasel,6,Alive
46.044069,-74.480233,2023-05-23 11:26:38-04:00,Independent Weasel,6,Alive
46.04409,-74.480348,2023-05-23 11:26:44-04:00,Independent Weasel,6,Alive
46.044137,-74.480456,2023-05-23 11:27:00-04:00,Independent Weasel,6,Alive
46.044134,-74.48059,2023-05-23 11:27:22-04:00,Independent Weasel,6,Alive
46.044184,-74.480695,2023-05-23 11:27:50-04:00,Independent Weasel,6,Alive
46.044189,-74.480819,2023-05-23 11:28:04-04:00,Independent Weasel,6,Alive
46.044219,-74.480964,2023-05-23 11:28:21-04:00,Independent Weasel,6,Alive
46.044196,-74.481157,2023-05-23 11:29:08-04:00,Independent Weasel,6,Alive
46.044198,-74.481241,2023-05-23 11:29:15-04:00,Independent Weasel,6,Alive
46.04418,-74.481323,2023-05-23 11:29:28-04:00,Independent Weasel,6,Alive
46.044129,-74.481434,2023-05-23 11:29:59-04:00,Independent Weasel,6,Alive
46.044061,-74.481547,2023-05-23 11:30:24-04:00,Independent Weasel,6,Alive
46.043979,-74.481603,2023-05-23 11:30:40-04:00,Independent Weasel,6,Alive
46.04394,-74.481767,2023-05-23 11:31:14-04:00,Independent Weasel,6,Alive
46.043943,-74.4818,2023-05-23 11:31:15-04:00,Independent Weasel,6,Alive
46.043929,-74.481828,2023-05-23 11:31:18-04:00,Independent Weasel,6,Alive
46.043836,-74.481897,2023-05-23 11:31:48-04:00,Independent Weasel,6,Alive
46.043817,-74.481967,2023-05-23 11:32:01-04:00,Independent Weasel,6,Alive
46.043707,-74.482107,2023-05-23 11:32:37-04:00,Independent Weasel,6,Alive
46.043675,-74.482118,2023-05-23 11:32:39-04:00,Independent Weasel,6,Alive
46.043638,-74.48216,2023-05-23 11:32:42-04:00,Independent Weasel,6,Alive
46.043605,-74.482177,2023-05-23 11:32:44-04:00,Independent Weasel,6,Alive
46.043494,-74.482273,2023-05-23 11:32:54-04:00,Independent Weasel,6,Alive
46.04343,-74.482312,2023-05-23 11:33:03-04:00,Independent Weasel,6,Alive
46.043366,-74.482321,2023-05-23 11:33:10-04:00,Independent Weasel,6,Alive
46.043214,-74.482259,2023-05-23 11:33:29-04:00,Independent Weasel,6,Alive
46.043152,-74.482204,2023-05-23 11:33:35-04:00,Independent Weasel,6,Alive
46.043077,-74.48207,2023-05-23 11:33:44-04:00,Independent Weasel,6,Alive
46.043043,-74.482068,2023-05-23 11:33:47-04:00,Independent Weasel,6,Alive
46.042982,-74.482023,2023-05-23 11:33:53-04:00,Independent Weasel,6,Alive
46.042917,-74.482008,2023-05-23 11:34:06-04:00,Independent Weasel,6,Alive
46.04294,-74.481902,2023-05-23 11:34:17-04:00,Independent Weasel,6,Alive
46.042929,-74.481865,2023-05-23 11:34:19-04:00,Independent Weasel,6,Alive
46.04296,-74.481798,2023-05-23 11:34:24-04:00,Independent Weasel,6,Alive
46.042962,-74.481716,2023-05-23 11:34:28-04:00,Independent Weasel,6,Alive
46.043031,-74.481585,2023-05-23 11:34:40-04:00,Independent Weasel,6,Alive
46.042999,-74.48152,2023-05-23 11:34:46-04:00,Independent Weasel,6,Alive
46.043,-74.481351,2023-05-23 11:34:56-04:00,Independent Weasel,6,Alive
46.042986,-74.481245,2023-05-23 11:35:03-04:00,Independent Weasel,6,Alive
46.042936,-74.481111,2023-05-23 11:35:10-04:00,Independent Weasel,6,Alive
46.042896,-74.480898,2023-05-23 11:35:16-04:00,Independent Weasel,6,Alive
46.042893,-74.480818,2023-05-23 11:35:17-04:00,Independent Weasel,6,Alive
46.042865,-74.480715,2023-05-23 11:35:22-04:00,Independent Weasel,6,Alive
46.04287,-74.48066,2023-05-23 11:35:25-04:00,Independent Weasel,6,Alive
46.042768,-74.480521,2023-05-23 11:35:40-04:00,Independent Weasel,6,Alive
46.042725,-74.48044,2023-05-23 11:35:49-04:00,Independent Weasel,6,Alive
46.042751,-74.480414,2023-05-23 11:35:56-04:00,Independent Weasel,6,Alive
46.042766,-74.480379,2023-05-23 11:35:58-04:00,Independent Weasel,6,Alive
46.042768,-74.480275,2023-05-23 11:36:08-04:00,Independent Weasel,6,Alive
46.042742,-74.48021,2023-05-23 11:36:13-04:00,Independent Weasel,6,Alive
46.042733,-74.48013,2023-05-23 11:36:17-04:00,Independent Weasel,6,Alive
46.042685,-74.479954,2023-05-23 11:36:31-04:00,Independent Weasel,6,Alive
46.042677,-74.479875,2023-05-23 11:36:38-04:00,Independent Weasel,6,Alive
46.042632,-74.479769,2023-05-23 11:36:55-04:00,Independent Weasel,6,Alive
46.042599,-74.479737,2023-05-23 11:36:59-04:00,Independent Weasel,6,Alive
46.042523,-74.479571,2023-05-23 11:38:00-04:00,Independent Weasel,6,Alive
46.042485,-74.479526,2023-05-23 11:44:06-04:00,Independent Weasel,6,Alive
46.042541,-74.479463,2023-05-23 11:44:55-04:00,Independent Weasel,6,Alive
46.042586,-74.479384,2023-05-23 11:45:21-04:00,Independent Weasel,6,Alive
46.04265,-74.479333,2023-05-23 11:45:43-04:00,Independent Weasel,6,Alive
46.042711,-74.479315,2023-05-23 11:45:49-04:00,Independent Weasel,6,Alive
46.042781,-74.479334,2023-05-23 11:46:13-04:00,Independent Weasel,6,Alive
46.042757,-74.4793,2023-05-23 11:46:33-04:00,Independent Weasel,6,Alive
46.042768,-74.47925,2023-05-23 11:46:40-04:00,Independent Weasel,6,Alive
46.042762,-74.479118,2023-05-23 11:47:05-04:00,Independent Weasel,6,Alive
46.042721,-74.479054,2023-05-23 11:47:16-04:00,Independent Weasel,6,Alive
46.042676,-74.478928,2023-05-23 11:47:23-04:00,Independent Weasel,6,Alive
46.042646,-74.478881,2023-05-23 11:47:27-04:00,Independent Weasel,6,Alive
46.042602,-74.478615,2023-05-23 11:47:48-04:00,Independent Weasel,6,Alive
46.042601,-74.478523,2023-05-23 11:47:54-04:00,Independent Weasel,6,Alive
46.042568,-74.478495,2023-05-23 11:54:03-04:00,Independent Weasel,6,Alive
46.042551,-74.478482,2023-05-23 11:54:14-04:00,Independent Weasel,6,Alive
46.04252,-74.478442,2023-05-23 11:58:15-04:00,Independent Weasel,6,Alive
46.045409,-74.479171,2023-05-23 11:24:04-04:00,Daring Koala,6,Alive
46.045375,-74.479151,2023-05-23 11:24:07-04:00,Daring Koala,6,Alive
46.045365,-74.479144,2023-05-23 11:24:08-04:00,Daring Koala,6,Alive
46.045283,-74.479089,2023-05-23 11:24:13-04:00,Daring Koala,6,Alive
46.045234,-74.479035,2023-05-23 11:24:17-04:00,Daring Koala,6,Alive
46.045221,-74.479023,2023-05-23 11:24:18-04:00,Daring Koala,6,Alive
46.045192,-74.479014,2023-05-23 11:24:21-04:00,Daring Koala,6,Alive
46.045154,-74.479032,2023-05-23 11:24:24-04:00,Daring Koala,6,Alive
46.045116,-74.479066,2023-05-23 11:24:26-04:00,Daring Koala,6,Alive
46.045057,-74.479088,2023-05-23 11:24:31-04:00,Daring Koala,6,Alive
46.045045,-74.479092,2023-05-23 11:24:32-04:00,Daring Koala,6,Alive
46.044997,-74.479118,2023-05-23 11:24:37-04:00,Daring Koala,6,Alive
46.04497,-74.479112,2023-05-23 11:24:43-04:00,Daring Koala,6,Alive
46.04494,-74.479052,2023-05-23 11:24:49-04:00,Daring Koala,6,Alive
46.044912,-74.479022,2023-05-23 11:24:51-04:00,Daring Koala,6,Alive
46.0449,-74.479008,2023-05-23 11:24:52-04:00,Daring Koala,6,Alive
46.044866,-74.478957,2023-05-23 11:24:54-04:00,Daring Koala,6,Alive
46.044825,-74.478932,2023-05-23 11:24:59-04:00,Daring Koala,6,Alive
46.044782,-74.478875,2023-05-23 11:25:03-04:00,Daring Koala,6,Alive
46.044762,-74.478864,2023-05-23 11:25:04-04:00,Daring Koala,6,Alive
46.044734,-74.478864,2023-05-23 11:25:06-04:00,Daring Koala,6,Alive
46.044721,-74.478869,2023-05-23 11:25:07-04:00,Daring Koala,6,Alive
46.044682,-74.478892,2023-05-23 11:25:10-04:00,Daring Koala,6,Alive
46.044649,-74.478926,2023-05-23 11:25:12-04:00,Daring Koala,6,Alive
46.044592,-74.478947,2023-05-23 11:25:16-04:00,Daring Koala,6,Alive
46.044578,-74.478951,2023-05-23 11:25:17-04:00,Daring Koala,6,Alive
46.044519,-74.478938,2023-05-23 11:25:23-04:00,Daring Koala,6,Alive
46.044502,-74.478912,2023-05-23 11:25:25-04:00,Daring Koala,6,Alive
46.044491,-74.478767,2023-05-23 11:25:32-04:00,Daring Koala,6,Alive
46.044493,-74.478743,2023-05-23 11:25:33-04:00,Daring Koala,6,Alive
46.044493,-74.478627,2023-05-23 11:25:41-04:00,Daring Koala,6,Alive
46.044481,-74.478688,2023-05-23 11:25:48-04:00,Daring Koala,6,Alive
46.044463,-74.478708,2023-05-23 11:25:50-04:00,Daring Koala,6,Alive
